YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1981 05 29 12 541.1350000   7.0000000  36.7354000   5.8300000   6.0515000   6.0212000   7.0253000   5.8911000
1981 05 30 12 514.6103000   0.0000000  27.9670000   3.6500000   8.4249000   8.3828000   7.5396000   7.3639000
1981 05 31 12 479.4704000   0.0000000  31.8842000   4.8250000   8.6902000   8.6467000   7.7506000   9.2048000
1981 06 01 12 445.6139000   0.0000000  35.0130000   5.1850000   8.7347000   8.6911000   8.2239000   9.8185000
1981 06 02 12 413.8339000   0.0000000  32.6245000   4.7650000   8.7231000   8.6795000   8.5988000  10.4322000
1981 06 03 12 385.9218000   6.3900000  33.6103000   5.9200000   6.9047000   6.8702000   9.0202000  11.0458000
1981 06 04 12 347.4275000   0.0000000  37.9098000   5.9350000   7.7434000   7.7046000   9.5982000  12.2731000
1981 06 05 12 315.9677000   0.0000000  33.1353000   5.1100000   8.8502000   8.8060000  10.0198000  12.8868000
1981 06 06 12 267.1594000   0.5100000  46.8217000   7.7100000   9.2080000   9.1620000  10.7936000  14.1141000
1981 06 07 12 226.8171000   0.0000000  42.8335000   7.1050000   9.2708000   9.2244000  11.7356000  15.9551000
1981 06 08 12 171.2004000   0.0000000  54.4460000  10.2500000   9.4769000   9.4296000  12.9108000  14.1141000
1981 06 09 12 113.2387000   0.0000000  59.3268000  12.9400000   8.5863000   8.5434000  14.6595000  10.4322000
1981 06 10 12  78.4357000   0.0000000  35.5167000  10.0500000   9.6926000   9.6441000  15.1111000   9.8185000
1981 06 11 12  51.8561000   0.0000000  25.6894000   9.9050000   9.9570000   9.9072000  14.0010000   8.5912000
1981 06 12 12  32.5389000   0.0000000  19.0526000  10.1650000   9.9714000   9.9215000  12.5877000   7.3639000
1981 06 13 12  16.0600000   0.0000000  16.4072000  12.3950000   9.4426000   9.3954000  11.0556000   6.7502000
1981 06 14 12  11.7919000   0.0000000   3.9698000   4.3750000   8.7387000   8.6950000   9.5903000   5.0320000
1981 06 15 12  10.8424000   0.0000000   0.8312000   0.7950000   6.4337000   4.7703000   8.3820000   3.9888000
1981 06 16 12   8.6979000   0.0000000   1.6974000   2.6050000   8.2304000   4.9396000   7.1593000   3.4978000
1981 06 17 12   3.7149000   0.0000000   5.2086000   8.0150000   8.0937000   4.5592000   6.2349000   3.4365000
1981 06 18 12   0.7222000   0.0000000   3.1039000   5.9550000   8.8743000   6.6098000   5.4967000   3.1296000
1981 06 19 12   0.0000000   0.0000000   0.5322000   8.6450000   9.2768000   5.9925000   4.9175000   3.2524000
1981 06 20 12   0.0000000   0.0000000   0.0000000   8.7300000   9.6117000   4.6214000   4.4700000   3.8047000
1981 06 21 12   0.0000000   0.0000000   0.0000000  10.9350000   8.3516000   3.5746000   4.1168000   4.3570000
1981 06 22 12   0.0000000   0.0000000   0.0000000  13.5050000  10.6255000   4.4625000   3.8328000   4.3570000
1981 06 23 12   0.0000000   0.0000000   0.0000000  10.8700000  10.0383000   4.1439000   3.6011000   3.9888000
1981 06 24 12   0.0000000   0.0000000   0.0000000  11.5350000  10.1771000   4.1396000   3.4092000   3.9888000
1981 06 25 12   0.0000000   0.0000000   0.0000000  11.5200000  10.1767000   4.0778000   3.2476000   3.8047000
1981 06 26 12   0.0000000  11.5800000  11.5800000  11.4350000   7.7294000   3.0511000   3.1670000   3.8660000
1981 06 27 12   0.0000000  13.5500000  13.5500000  11.8900000   6.8835000   6.8491000   3.1140000   4.3570000
1981 06 28 12   0.0000000   4.5500000   4.5500000   7.4450000   3.3224000   3.3058000   3.2876000   5.4002000
1981 06 29 12   0.0000000   0.0000000   0.0000000   6.0700000   7.7239000   7.6853000   3.3679000   3.9888000
1981 06 30 12   0.0000000   0.0000000   0.0000000   9.6650000   9.6194000   5.2552000   3.2538000   3.3137000
1981 07 01 12   0.0000000   0.0000000   0.0000000  10.7300000   9.2876000   3.7277000   3.0497000   3.4978000
1981 07 02 12   0.0000000  19.5900000  19.5900000   9.4800000   3.6740000   1.4210000   2.9794000   4.9706000
1981 07 03 12   0.0000000  26.0600000  26.0600000   4.8800000   5.5156000   5.4880000   4.1104000   6.1366000
1981 07 04 12   0.0000000   0.0000000   0.0000000   8.7700000   8.4755000   8.4331000   4.5665000   6.0752000
1981 07 05 12   0.0000000   0.0000000   0.0000000   8.8200000   9.4943000   4.8051000   4.3126000   6.1366000
1981 07 06 12   0.0000000   0.0000000   0.0000000  11.4500000   9.9044000   3.9958000   3.8250000   5.1547000
1981 07 07 12   0.0000000   0.0000000   0.0000000  12.2750000   9.7235000   3.7872000   3.4446000   4.5411000
1981 07 08 12   0.0000000   0.0000000   0.0000000  10.3900000   8.5117000   3.2653000   3.1449000   4.4183000
1981 07 09 12   0.0000000  20.6600000  20.6600000   9.9600000   6.9412000   2.6296000   3.1135000   4.2342000
1981 07 10 12   0.0000000   0.0000000   0.0000000  11.6900000   7.1976000   7.1617000   3.2631000   3.8047000
1981 07 11 12   0.0000000   0.0000000   0.0000000  12.2450000   8.5262000   4.8314000   3.2667000   3.3137000
1981 07 12 12   0.0000000   8.5500000   8.5500000  12.1700000   6.9633000   2.8532000   3.0193000   3.3137000
1981 07 13 12   0.0000000   0.0000000   0.0000000   9.6100000   7.9458000   7.1413000   2.7458000   3.3751000
1981 07 14 12   0.0000000   0.0000000   0.0000000  12.6950000   8.3286000   4.1148000   2.5599000   3.1296000
1981 07 15 12   0.0000000   0.0000000   0.0000000   9.0700000   8.8385000   3.4713000   2.4079000   2.6387000
1981 07 16 12   0.0000000   0.0000000   0.0000000  10.0500000   8.2525000   3.0368000   2.2818000   2.3933000
1981 07 17 12   0.0000000   0.0000000   0.0000000   8.7550000   4.5216000   1.6318000   2.1753000   2.2705000
1981 07 18 12   0.0000000   6.0200000   6.0200000   6.1000000   6.4085000   2.2956000   2.1139000   2.0864000
1981 07 19 12   0.0000000   0.0000000   0.0000000   8.8150000   8.5346000   6.2132000   2.0039000   2.2092000
1981 07 20 12   0.0000000   0.0000000   0.0000000   9.3400000   9.1265000   3.8116000   1.9329000   1.9023000
1981 07 21 12   0.0000000   0.0000000   0.0000000  11.4550000   9.4997000   3.3819000   1.8689000   1.7796000
1981 07 22 12   0.0000000   0.0000000   0.0000000   9.3500000   9.0029000   3.0991000   1.8104000   1.6569000
1981 07 23 12   0.0000000   0.0000000   0.0000000  10.4350000   9.4410000   3.2022000   1.7564000   1.5341000
1981 07 24 12   0.0000000   7.4000000   7.4000000  10.7300000   6.7931000   2.2718000   1.7429000   1.5955000
1981 07 25 12   0.0000000   9.0400000   9.0400000   8.3950000   5.9344000   4.7880000   1.7035000   1.6569000
1981 07 26 12   0.0000000   9.9900000   9.9900000   9.3750000   5.4742000   5.4469000   1.7414000   1.9637000
1981 07 27 12   0.0000000   0.0000000   0.0000000   6.2100000   7.8482000   7.8090000   1.8780000   2.1478000
1981 07 28 12   0.0000000   0.0000000   0.0000000   6.8000000   8.5337000   4.2018000   1.9459000   1.8410000
1981 07 29 12   0.0000000   0.0000000   0.0000000   9.2050000   8.7530000   3.1351000   1.8143000   1.6569000
1981 07 30 12   0.0000000   0.0000000   0.0000000  10.4750000   8.5822000   2.8379000   1.7067000   1.5955000
1981 07 31 12   0.0000000   0.0000000   0.0000000  11.5800000   9.1574000   2.9586000   1.6174000   1.6569000
1981 08 01 12   0.0000000   0.0000000   0.0000000   9.6800000   8.1760000   2.6011000   1.5420000   1.4728000
1981 08 02 12   0.0000000   0.0000000   0.0000000  11.1500000   8.5410000   2.6841000   1.4772000   1.4114000
1981 08 03 12   0.0000000   0.0000000   0.0000000  10.4150000   8.7130000   2.7039000   1.4205000   1.3500000
1981 08 04 12   0.0000000   0.0000000   0.0000000  12.6100000   8.7454000   2.6794000   1.3703000   1.3500000
1981 08 05 12   0.0000000   0.0000000   0.0000000  11.2500000   8.9570000   2.7092000   1.3249000   1.2273000
1981 08 06 12   0.0000000   0.0000000   0.0000000  11.2550000   8.6725000   2.5888000   1.2835000   1.1659000
1981 08 07 12   0.0000000   0.0000000   0.0000000   8.5400000   7.8648000   2.3179000   1.2452000   1.2273000
1981 08 08 12   0.0000000   0.0000000   0.0000000   6.7950000   7.7964000   2.2714000   1.2094000   1.1659000
1981 08 09 12   0.0000000   3.7200000   3.7200000   9.5250000   4.4028000   1.2681000   1.1942000   1.3500000
1981 08 10 12   0.0000000   4.0000000   4.0000000   2.7600000   3.5688000   1.9325000   1.1636000   1.2273000
1981 08 11 12   0.0000000   5.8600000   5.8600000   4.6800000   5.1063000   3.7146000   1.1424000   1.2273000
1981 08 12 12   0.0000000   8.6600000   8.6600000   5.0000000   4.1461000   3.7790000   1.1271000   1.2273000
1981 08 13 12   0.0000000   0.0000000   0.0000000   4.5150000   5.1204000   5.0948000   1.0556000   1.2887000
1981 08 14 12   0.0000000   0.0000000   0.0000000   5.9700000   5.9180000   3.8086000   1.3165000   1.1659000
1981 08 15 12   0.0000000   0.0000000   0.0000000   6.0250000   5.3345000   2.3354000   1.2260000   1.6569000
1981 08 16 12   0.0000000   4.0000000   4.0000000   4.0050000   4.8077000   1.7178000   1.1721000   1.7182000
1981 08 17 12   0.0000000   0.0000000   0.0000000   5.2750000   7.0052000   4.1857000   1.0909000   1.4728000
1981 08 18 12   0.0000000   0.0000000   0.0000000   8.8900000   7.4381000   2.8394000   1.0393000   1.3500000
1981 08 19 12   0.0000000   0.0000000   0.0000000   6.8650000   7.1061000   2.1733000   0.9951000   1.2273000
1981 08 20 12   0.0000000   0.0000000   0.0000000   8.1800000   6.9606000   1.9728000   0.9566000   1.1659000
1981 08 21 12   0.0000000   0.0000000   0.0000000   9.7150000   6.6167000   1.8172000   0.9224000   1.0432000
1981 08 22 12   0.0000000   8.6400000   8.6400000   8.4000000   4.7238000   1.2761000   0.9348000   1.0432000
1981 08 23 12   0.0000000   0.0000000   0.0000000   5.4300000   5.8021000   5.0866000   0.8636000   0.9818000
1981 08 24 12   0.0000000  11.9900000  11.9900000   5.0350000   4.5457000   2.4276000   0.8976000   1.0432000
1981 08 25 12   0.0000000   0.0000000   0.0000000   5.9900000   5.8664000   5.8371000   0.8135000   1.1046000
1981 08 26 12   0.0000000   0.0000000   0.0000000   7.6650000   6.5009000   3.7827000   1.0738000   0.9818000
1981 08 27 12   0.0000000   0.0000000   0.0000000   9.2500000   5.8986000   2.2586000   0.9894000   0.8591000
1981 08 28 12   0.0000000   0.0000000   0.0000000   7.6400000   6.5809000   2.0697000   0.9215000   0.7978000
1981 08 29 12   0.0000000   0.0000000   0.0000000   7.2200000   6.1532000   1.7244000   0.8661000   0.7978000
1981 08 30 12   0.0000000   0.0000000   0.0000000  10.6050000   5.6295000   1.5036000   0.8201000   0.7978000
1981 08 31 12   0.0000000   9.2700000   9.2700000   7.7250000   4.4620000   1.1644000   0.8278000   0.7978000
1981 09 01 12   0.0000000   0.0000000   0.0000000   5.9300000   6.1506000   5.6664000   0.7482000   0.7364000
1981 09 02 12   0.0000000   9.1600000   9.1600000   8.6800000   4.3434000   2.2796000   0.7651000   0.9205000
1981 09 03 12   0.0000000   0.0000000   0.0000000   5.4600000   5.5984000   5.5704000   0.6936000   1.1046000
1981 09 04 12   0.0000000   0.0000000   0.0000000   6.4200000   5.8128000   3.4524000   0.7455000   0.8591000
1981 09 05 12   0.0000000   0.0000000   0.0000000   8.6700000   5.9057000   2.3759000   0.7078000   0.9205000
1981 09 06 12   0.0000000   0.0000000   0.0000000   6.5550000   3.3953000   1.0726000   0.6758000   1.1046000
1981 09 07 12   0.0000000   0.0000000   0.0000000   6.6050000   5.0369000   1.4803000   0.6482000   0.9818000
1981 09 08 12   0.0000000   0.0000000   0.0000000   3.1950000   5.0949000   1.3824000   0.6240000   1.0432000
1981 09 09 12   0.0000000   0.0000000   0.0000000   5.3600000   5.2587000   1.3605000   0.6023000   1.1659000
1981 09 10 12   0.0000000   0.0000000   0.0000000   4.2650000   4.6312000   1.1632000   0.5828000   1.2273000
1981 09 11 12   0.0000000   0.0000000   0.0000000   3.7400000   4.9551000   1.2243000   0.5648000   1.2273000
1981 09 12 12   0.0000000   0.0000000   0.0000000   5.3600000   5.2362000   1.2769000   0.5482000   1.1046000
1981 09 13 12   0.0000000   0.0000000   0.0000000   6.2000000   4.9635000   1.1972000   0.5325000   1.1046000
1981 09 14 12   0.0000000  23.1600000  23.1600000   3.5200000   3.6893000   0.8821000   0.7472000   1.1046000
1981 09 15 12   0.0000000   0.0000000   0.0000000   4.2150000   4.7728000   4.7489000   1.1064000   1.0432000
1981 09 16 12   0.0000000   0.0000000   0.0000000   5.4300000   4.4575000   2.8884000   1.2746000   0.9818000
1981 09 17 12   0.0000000   0.0000000   0.0000000   4.5100000   4.8870000   2.3123000   1.0926000   0.9205000
1981 09 18 12   0.0000000   0.0000000   0.0000000   7.2350000   5.1187000   1.8602000   0.9527000   0.8591000
1981 09 19 12   0.0000000   0.0000000   0.0000000   7.2800000   4.8713000   1.4708000   0.8444000   0.7978000
1981 09 20 12   0.0000000   0.0000000   0.0000000   8.5400000   4.1099000   1.1160000   0.7600000   0.7364000
1981 09 21 12   0.0000000   0.0000000   0.0000000   6.6450000   4.0981000   1.0544000   0.6935000   0.7978000
1981 09 22 12   0.0000000   0.0000000   0.0000000   5.8400000   4.1666000   1.0340000   0.6405000   0.7364000
1981 09 23 12   0.0000000   0.0000000   0.0000000   5.9200000   4.3417000   1.0507000   0.5978000   0.7364000
1981 09 24 12   0.0000000   0.0000000   0.0000000   6.5950000   3.9128000   0.9295000   0.5628000   0.7364000
1981 09 25 12   0.0000000   0.0000000   0.0000000   4.3600000   3.7245000   0.8740000   0.5337000   0.6750000
1981 09 26 12   0.0000000   0.0000000   0.0000000   3.0550000   3.4955000   0.8127000   0.5091000   0.7364000
1981 09 27 12   0.0000000   0.0000000   0.0000000   6.3950000   4.0446000   0.9334000   0.4879000   0.6750000
1981 09 28 12   0.0000000   0.0000000   0.0000000   6.0750000   4.0216000   0.9209000   0.4694000   0.5891000
1981 09 29 12   0.0000000   0.0000000   0.0000000   7.5300000   3.8186000   0.8683000   0.4529000   0.5155000
1981 09 30 12   0.0000000   0.0000000   0.0000000   3.7000000   3.3616000   0.7596000   0.4380000   0.4848000
1981 10 01 12   0.0000000   0.0000000   0.0000000   3.0750000   3.6242000   0.8147000   0.4244000   0.4848000
1981 10 02 12   0.0000000   3.0000000   3.0000000   5.0000000   2.9294000   0.6548000   0.4268000   0.4541000
1981 10 03 12   0.0000000   6.0000000   6.0000000   5.6700000   2.5477000   1.1387000   0.4300000   0.4664000
1981 10 04 12  19.1220000  12.0000000   0.1500000  -0.3350000   1.4010000   1.1773000   0.3896000   0.5216000
1981 10 05 12  21.8835000   6.4900000   3.1348000   1.0100000   1.5455000   1.1864000   0.3939000   0.5032000
1981 10 06 12  22.2350000   0.0000000   0.8106000   1.2400000   2.9571000   2.7223000   0.3722000   0.5277000
1981 10 07 12  21.1804000   0.0000000   0.4470000   3.1800000   3.0531000   2.3849000   0.3607000   0.5032000
1981 10 08 12  20.8631000   0.0000000   0.3810000   1.9950000   2.6148000   1.6972000   0.3511000   0.5093000
1981 10 09 12  20.6367000   0.0000000   0.2422000  -0.2150000   1.8029000   1.0260000   0.3414000   0.5032000
1981 10 10 12  20.3155000   0.0000000   0.2519000   1.4650000   2.6965000   1.4191000   0.3327000   0.4848000
1981 10 11 12   6.6135000  13.2800000  26.5635000   3.3450000   2.3599000   1.0973000   0.7296000   0.4418000
1981 10 12 12   2.2377000   8.4900000  13.6696000   2.3100000   1.8828000   1.8734000   1.7766000   0.5277000
1981 10 13 12  11.5919000   6.1300000   0.2545000   0.0100000   1.8133000   1.8042000   1.9424000   0.5707000
1981 10 14 12  11.3007000   0.0000000   0.1710000   1.9600000   2.5444000   2.2400000   1.7986000   0.5277000
1981 10 15 12  21.3139000   6.3300000   0.1527000  -0.5050000   1.6923000   1.2422000   1.4796000   0.4848000
1981 10 16 12  35.6806000   9.0400000   0.1516000  -1.5200000   1.6031000   1.0636000   1.2372000   0.4418000
1981 10 17 12  42.7241000   4.4800000   0.1513000  -4.0200000   0.9264000   0.5633000   1.0522000   0.4418000
1981 10 18 12  42.5730000   0.0000000   0.1511000  -1.2850000   1.9663000   1.1515000   0.9103000   0.4848000
1981 10 19 12  42.4221000   0.0000000   0.1509000  -0.0200000   2.0423000   1.0818000   0.8009000   0.4848000
1981 10 20 12  42.2714000   0.0000000   0.1507000   1.3800000   1.9530000   0.9416000   0.7158000   0.4418000
1981 10 21 12  42.1210000   0.0000000   0.1505000  -2.2450000   2.0101000   0.8965000   0.6492000   0.3989000
1981 10 22 12  41.9707000   0.0000000   0.1503000  -2.5000000   1.9531000   0.8113000   0.5964000   0.3989000
1981 10 23 12  41.8206000   0.0000000   0.1501000  -3.9200000   1.8524000   0.7254000   0.5541000   0.3743000
1981 10 24 12  71.0275000  18.2800000   0.1508000  -0.4150000   1.5728000   0.5878000   0.5197000   0.3743000
1981 10 25 12  70.8769000   0.0000000   0.1506000  -9.0400000   1.5094000   0.5479000   0.4913000   0.3743000
1981 10 26 12  70.7264000   0.0000000   0.1505000  -1.9650000   1.6770000   0.5946000   0.4675000   0.3743000
1981 10 27 12  70.5760000   0.0000000   0.1504000   0.5750000   1.8697000   0.6455000   0.4471000   0.3743000
1981 10 28 12  70.4257000   0.0000000   0.1503000   2.4900000   1.7729000   0.5943000   0.4294000   0.3743000
1981 10 29 12  87.1220000  10.4900000   0.1506000  -1.8550000   1.4051000   0.4607000   0.4138000   0.3743000
1981 10 30 12 100.2049000   8.2400000   0.1505000  -8.1000000   0.8323000   0.2707000   0.3999000   0.3743000
1981 10 31 12 100.0545000   0.0000000   0.1505000  -8.2900000   0.9352000   0.3072000   0.3871000   0.3743000
1981 11 01 12  99.9041000   0.0000000   0.1504000  -7.1850000   1.2921000   0.4269000   0.3754000   0.3743000
1981 11 02 12  99.7538000   0.0000000   0.1503000  -3.8900000   1.4095000   0.4631000   0.3645000   0.3743000
1981 11 03 12  99.6037000   0.0000000   0.1502000  -3.3300000   1.3949000   0.4543000   0.3542000   0.3743000
1981 11 04 12  99.4536000   0.0000000   0.1501000  -1.5950000   1.4070000   0.4549000   0.3445000   0.3743000
1981 11 05 12  99.3036000   0.0000000   0.1500000  -5.2400000   1.2493000   0.4011000   0.3353000   0.3498000
1981 11 06 12  99.1536000   0.0000000   0.1499000   0.2150000   1.3962000   0.4475000   0.3264000   0.3498000
1981 11 07 12 111.0160000   7.4800000   0.1505000  -1.9300000   1.1384000   0.3627000   0.3179000   0.3498000
1981 11 08 12 110.8656000   0.0000000   0.1504000  -4.4850000   1.1005000   0.3515000   0.3097000   0.3498000
1981 11 09 12 110.7153000   0.0000000   0.1503000  -3.8500000   1.1032000   0.3534000   0.3018000   0.3436000
1981 11 10 12 110.5651000   0.0000000   0.1502000  -4.1300000   1.1055000   0.3550000   0.2941000   0.3314000
1981 11 11 12 110.4149000   0.0000000   0.1502000  -5.4450000   1.0374000   0.3339000   0.2867000   0.3252000
1981 11 12 12 110.2648000   0.0000000   0.1501000  -3.2750000   1.0660000   0.3444000   0.2794000   0.3007000
1981 11 13 12 110.1148000   0.0000000   0.1500000   0.5050000   1.1534000   0.3735000   0.2724000   0.3007000
