YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1981 05 29 12 219.6111000   0.0000000  22.0891000   7.5900000   6.8089000   6.7748000   3.8589000   5.4093000
1981 05 30 12 208.2727000   1.8800000  17.2078000   4.3450000   4.8943000   4.8698000   4.2841000   5.4093000
1981 05 31 12 187.1960000   0.1900000  18.9756000   6.3800000   6.3922000   6.3603000   4.5137000   5.7275000
1981 06 01 12 177.5649000   0.0000000  11.8832000   3.5150000   5.6398000   5.6116000   4.1313000   4.7729000
1981 06 02 12 165.3581000   0.0000000  10.5892000   3.7400000   6.2816000   6.2502000   3.7909000   4.1365000
1981 06 03 12 142.7494000   1.2200000  22.2050000   8.1600000   6.2555000   6.2242000   4.4065000   4.4547000
1981 06 04 12 132.9934000   0.0000000  13.0293000   4.4750000   6.2833000   6.2519000   4.2276000   4.2638000
1981 06 05 12 114.0354000   0.0000000  16.6942000   6.8700000   5.4105000   5.3834000   4.1882000   4.1365000
1981 06 06 12 102.5449000   7.0800000  19.5539000   8.4950000   5.8660000   5.8367000   4.7850000   6.6820000
1981 06 07 12  86.3904000  28.2200000  43.2843000  10.8550000   5.6919000   5.6635000   7.9390000   7.3184000
1981 06 08 12  80.8865000  35.0700000  42.1646000   6.3400000   4.4918000   4.4693000  10.5074000  12.7277000
1981 06 09 12  81.7785000   9.4300000  12.3050000   2.3500000   3.7365000   3.7178000   8.4164000  19.4097000
1981 06 10 12  78.9575000   0.0000000   3.7660000   2.7600000   3.5872000   3.5693000   6.5150000   6.0456000
1981 06 11 12  71.9657000   0.0000000   4.9512000   3.8050000   4.9174000   4.8928000   5.6231000   6.0138000
1981 06 12 12  63.7668000   3.4200000  11.6440000   6.4400000   4.9565000   4.9317000   5.1515000   6.3638000
1981 06 13 12  57.6541000   3.6000000  10.5511000   5.4750000   5.4713000   5.4440000   4.9123000   6.0456000
1981 06 14 12  58.7232000   1.0900000   1.5247000  -3.1000000   4.3518000   4.3300000   4.7412000   4.0092000
1981 06 15 12  57.1639000   0.0000000   0.2150000  -1.9450000   4.1875000   3.0828000   4.6004000   3.3410000
1981 06 16 12  65.1901000   8.8600000   3.6226000   1.5100000   4.7115000   2.2898000   4.4524000   2.9465000
1981 06 17 12  45.5126000   3.4100000  22.8184000   4.3550000   5.6334000   3.5907000   4.9592000   3.1501000
1981 06 18 12  47.0567000   0.0000000   2.0306000  -1.1150000   4.9941000   4.9692000   4.5916000   2.8351000
1981 06 19 12  40.5105000   0.0000000   3.4289000   4.7300000   5.4621000   3.9557000   4.3819000   3.0356000
1981 06 20 12  38.1055000   0.0000000   3.4056000   3.7600000   5.5146000   3.8234000   4.2026000   3.4365000
1981 06 21 12  32.1058000   0.0000000   5.5343000   7.1350000   6.7430000   4.5500000   4.0462000   3.6910000
1981 06 22 12  26.7054000   0.0000000   5.7667000   7.8200000   4.6973000   3.7128000   3.8979000   4.4547000
1981 06 23 12  19.6944000   0.0000000   6.9692000  10.7650000   7.3088000   7.2279000   3.7591000   5.6638000
1981 06 24 12  15.4527000   0.0000000   4.4674000   7.8100000   7.0161000   6.7531000   3.6172000   5.7911000
1981 06 25 12  11.4853000   0.0000000   3.8166000   7.7300000   6.7406000   5.0771000   3.4822000   5.1865000
1981 06 26 12   6.1358000   0.0000000   5.3754000  12.3250000   5.6487000   3.7075000   3.3590000   5.6002000
1981 06 27 12   1.0825000   0.0000000   5.2304000  14.0850000   7.8493000   6.5283000   3.2395000   6.1093000
1981 06 28 12   0.0000000   0.0000000   0.7689000  10.0100000   7.1904000   5.2214000   3.1119000   5.6320000
1981 06 29 12   0.0000000   0.0000000   0.0000000   5.1850000   6.1813000   2.1040000   2.9937000   4.4229000
1981 06 30 12   0.0000000   1.0600000   1.0600000   9.3450000   6.5445000   1.2922000   2.8872000   4.3911000
1981 07 01 12   0.0000000   0.0000000   0.0000000  12.5400000   7.1927000   1.7316000   2.7823000   4.4547000
1981 07 02 12   0.0000000   0.0000000   0.0000000  10.7800000   7.0979000   1.0517000   2.6832000   4.4547000
1981 07 03 12   0.0000000   0.0000000   0.0000000  10.7950000   6.4518000   0.8056000   2.5889000   4.1683000
1981 07 04 12   0.0000000   0.0000000   0.0000000  12.3850000   7.2993000   0.8667000   2.4987000   3.7547000
1981 07 05 12   0.0000000   0.0000000   0.0000000  15.9250000   6.4121000   0.7424000   2.4124000   3.9138000
1981 07 06 12   0.0000000   0.0000000   0.0000000  15.2300000   7.2199000   0.8265000   2.3296000   3.8819000
1981 07 07 12   0.0000000   0.2200000   0.2200000  14.6450000   7.0283000   0.7964000   2.2508000   3.9774000
1981 07 08 12   0.0000000   0.0000000   0.0000000   3.4550000   6.0826000   0.8068000   2.1743000   3.3410000
1981 07 09 12   0.0000000   0.0000000   0.0000000  10.2000000   6.6411000   0.7893000   2.1010000   2.5264000
1981 07 10 12   0.0000000   0.0000000   0.0000000  16.7650000   6.1236000   0.6907000   2.0308000   2.5042000
1981 07 11 12   0.0000000   0.0000000   0.0000000  18.0450000   6.5680000   0.7259000   1.9635000   2.5264000
1981 07 12 12   0.0000000   4.4800000   4.4800000  16.0900000   4.0645000   0.4433000   1.9116000   2.4819000
1981 07 13 12   0.0000000   0.0000000   0.0000000  10.3050000   5.7690000   3.0267000   1.8426000   2.4405000
1981 07 14 12   0.0000000   0.0000000   0.0000000   9.5800000   6.6395000   1.8102000   1.7800000   2.1669000
1981 07 15 12   0.0000000   0.0000000   0.0000000   7.5600000   6.3928000   1.0058000   1.7216000   1.8710000
1981 07 16 12   0.0000000   0.0000000   0.0000000  11.1900000   6.7851000   0.8341000   1.6663000   1.7278000
1981 07 17 12   0.0000000   0.9800000   0.9800000  11.4950000   6.5620000   0.7236000   1.6163000   1.6928000
1981 07 18 12   0.0000000   0.0600000   0.0600000  13.6450000   6.1149000   1.2080000   1.5644000   1.6260000
1981 07 19 12   0.0000000   0.0000000   0.0000000  11.4600000   6.4713000   0.9249000   1.5153000   1.5751000
1981 07 20 12   0.0000000   0.0000000   0.0000000  12.5800000   5.8744000   0.6796000   1.4685000   1.4382000
1981 07 21 12   0.0000000   0.0000000   0.0000000  11.3050000   6.5092000   0.6979000   1.4238000   1.3714000
1981 07 22 12   0.0000000   0.0000000   0.0000000  10.6850000   6.3171000   0.6513000   1.3810000   1.2919000
1981 07 23 12   0.0000000   0.0000000   0.0000000  11.2750000   6.2575000   0.6338000   1.3400000   1.2123000
1981 07 24 12   0.0000000   3.6700000   3.6700000  12.2300000   5.9809000   0.5991000   1.3110000   1.1996000
1981 07 25 12   0.0000000   6.4100000   6.4100000   8.9850000   4.0314000   1.7890000   1.2854000   1.2600000
1981 07 26 12   0.0000000   7.1200000   7.1200000   3.6850000   3.1670000   2.8497000   1.2565000   1.4891000
1981 07 27 12   0.0000000   0.0000000   0.0000000   2.8250000   4.0217000   4.0016000   1.2048000   1.3555000
1981 07 28 12   0.0000000   0.0000000   0.0000000   7.3450000   4.6265000   2.8575000   1.2105000   1.1391000
1981 07 29 12   0.0000000   0.0000000   0.0000000  10.8350000   5.3685000   1.9664000   1.1936000   1.0659000
1981 07 30 12   0.0000000   0.0000000   0.0000000  14.4250000   5.9565000   1.2846000   1.1676000   1.0373000
1981 07 31 12   0.0000000   0.0000000   0.0000000  11.5950000   5.9146000   0.8406000   1.1385000   0.9832000
1981 08 01 12   0.0000000   0.0000000   0.0000000  15.2950000   6.1257000   0.6995000   1.1086000   0.9291000
1981 08 02 12   0.0000000   0.0000000   0.0000000  14.8250000   6.3697000   0.6544000   1.0791000   0.9005000
1981 08 03 12   0.0000000   0.0000000   0.0000000  12.7450000   6.2443000   0.6118000   1.0505000   0.8878000
1981 08 04 12   0.0000000   0.0000000   0.0000000  12.7300000   5.4088000   0.5189000   1.0228000   0.8623000
1981 08 05 12   0.0000000   0.0000000   0.0000000  10.8450000   5.8572000   0.5559000   0.9962000   0.8241000
1981 08 06 12   0.0000000   0.0000000   0.0000000  10.0000000   5.5008000   0.5173000   0.9706000   0.7987000
1981 08 07 12   0.0000000   0.0000000   0.0000000   8.9850000   5.3575000   0.5000000   0.9460000   0.7637000
1981 08 08 12   0.0000000   4.4100000   4.4100000  12.4200000   5.0924000   0.4720000   0.9349000   0.7509000
1981 08 09 12   0.0000000   2.0300000   2.0300000  11.8850000   5.1004000   2.5977000   0.9109000   0.7637000
1981 08 10 12   0.0000000   0.0000000   0.0000000   8.2650000   5.1435000   2.4596000   0.8829000   0.7382000
1981 08 11 12   0.0000000   0.0000000   0.0000000   9.8650000   5.3047000   1.4306000   0.8592000   0.7287000
1981 08 12 12   0.0000000   0.0000000   0.0000000  12.5050000   5.5906000   0.9514000   0.8379000   0.6746000
1981 08 13 12   0.0000000   0.0000000   0.0000000  14.2700000   5.2032000   0.6411000   0.8181000   0.6555000
1981 08 14 12   0.0000000   0.0000000   0.0000000  12.8850000   5.3263000   0.5580000   0.7994000   0.6555000
1981 08 15 12   0.0000000   0.0000000   0.0000000  12.9650000   5.3436000   0.5122000   0.7815000   0.6682000
1981 08 16 12   0.0000000   0.0000000   0.0000000  12.1950000   5.0794000   0.4651000   0.7643000   0.6237000
1981 08 17 12   0.0000000   0.0000000   0.0000000  13.7300000   5.3203000   0.4760000   0.7479000   0.5950000
1981 08 18 12   0.0000000   0.0000000   0.0000000  13.1300000   5.1721000   0.4558000   0.7321000   0.5823000
1981 08 19 12   0.0000000   4.9500000   4.9500000  13.2500000   4.0859000   0.3564000   0.7309000   0.5823000
1981 08 20 12   0.0000000   1.4500000   1.4500000  14.4800000   5.0306000   2.8064000   0.7125000   0.5855000
1981 08 21 12   0.0000000   1.0800000   1.0800000  12.6150000   4.9470000   2.2127000   0.6958000   0.8496000
1981 08 22 12   0.0000000   0.0000000   0.0000000  11.5900000   5.0426000   1.8293000   0.6781000   0.7509000
1981 08 23 12   0.0000000   0.0000000   0.0000000  11.6250000   4.8829000   1.0556000   0.6634000   0.6714000
1981 08 24 12   0.0000000   0.0000000   0.0000000  14.0300000   5.0350000   0.7500000   0.6501000   0.6300000
1981 08 25 12   0.0000000   0.0000000   0.0000000  12.7200000   4.7888000   0.5498000   0.6378000   0.6173000
1981 08 26 12   0.0000000   0.0000000   0.0000000  10.9250000   4.6055000   0.4568000   0.6262000   0.6300000
1981 08 27 12   0.0000000   0.0000000   0.0000000  11.7800000   4.2330000   0.3872000   0.6150000   0.7764000
1981 08 28 12   0.0000000   0.0000000   0.0000000  11.5350000   4.2267000   0.3702000   0.6044000   0.6714000
1981 08 29 12   0.0000000   0.0000000   0.0000000  12.4250000   4.4041000   0.3754000   0.5941000   0.6300000
1981 08 30 12   0.0000000   0.0000000   0.0000000  13.1550000   3.8813000   0.3247000   0.5843000   0.6077000
1981 08 31 12   0.0000000   0.0000000   0.0000000   9.1300000   4.2002000   0.3475000   0.5748000   0.5791000
1981 09 01 12   0.0000000   0.0000000   0.0000000   5.2400000   3.5702000   0.2927000   0.5657000   0.5505000
1981 09 02 12   0.0000000   0.0000000   0.0000000   7.5950000   3.8362000   0.3125000   0.5570000   0.5314000
1981 09 03 12   0.0000000   0.0000000   0.0000000   6.8450000   3.6026000   0.2917000   0.5486000   0.5155000
1981 09 04 12   0.0000000   0.0000000   0.0000000   9.9050000   3.8646000   0.3113000   0.5405000   0.5059000
1981 09 05 12   0.0000000   1.1700000   1.1700000   8.8850000   3.2653000   0.2616000   0.5360000   0.4868000
1981 09 06 12   0.0000000   0.0000000   0.0000000   6.9700000   2.1292000   0.4088000   0.5266000   0.4868000
1981 09 07 12   0.0000000   0.0000000   0.0000000   8.1050000   3.1849000   0.5312000   0.5185000   0.4868000
1981 09 08 12   0.0000000   0.0000000   0.0000000  11.2400000   3.5926000   0.4936000   0.5112000   0.4709000
1981 09 09 12   0.0000000   0.0000000   0.0000000  11.9300000   3.5725000   0.4115000   0.5043000   0.4550000
1981 09 10 12   0.0000000   0.0000000   0.0000000  10.4400000   3.4364000   0.3481000   0.4978000   0.4296000
1981 09 11 12   0.0000000   0.0000000   0.0000000  10.8000000   3.1246000   0.2900000   0.4916000   0.4296000
1981 09 12 12   0.0000000   0.0000000   0.0000000  10.3350000   3.2240000   0.2829000   0.4855000   0.4200000
1981 09 13 12   0.0000000   0.0000000   0.0000000  12.0550000   3.3077000   0.2783000   0.4798000   0.4136000
1981 09 14 12   0.0000000   0.0000000   0.0000000  11.4200000   3.2833000   0.2679000   0.4742000   0.4073000
1981 09 15 12   0.0000000   0.0000000   0.0000000   7.8000000   2.9369000   0.2344000   0.4688000   0.4009000
1981 09 16 12   0.0000000   0.0000000   0.0000000   6.5950000   2.7557000   0.2169000   0.4636000   0.3946000
1981 09 17 12   0.0000000   0.0000000   0.0000000   9.8300000   2.8821000   0.2244000   0.4586000   0.3850000
1981 09 18 12   0.0000000   0.0000000   0.0000000  10.2600000   2.8364000   0.2189000   0.4538000   0.3818000
1981 09 19 12   0.0000000   0.0000000   0.0000000  12.1300000   2.6334000   0.2018000   0.4492000   0.3818000
1981 09 20 12   0.0000000   0.0000000   0.0000000   8.3150000   2.7359000   0.2085000   0.4447000   0.3850000
1981 09 21 12   0.0000000   0.0000000   0.0000000   5.7350000   2.3005000   0.1744000   0.4403000   0.3786000
1981 09 22 12   0.0000000   0.0000000   0.0000000   2.6250000   2.2864000   0.1727000   0.4362000   0.3755000
1981 09 23 12   0.0000000   0.0000000   0.0000000   1.4700000   2.2189000   0.1669000   0.4321000   0.3786000
1981 09 24 12   0.0000000   0.0000000   0.0000000   2.6000000   2.0499000   0.1537000   0.4282000   0.3723000
1981 09 25 12   0.0000000   4.3700000   4.3700000   5.0300000   1.8553000   0.1387000   0.4368000   0.4391000
1981 09 26 12   0.0000000   0.0000000   0.0000000  -3.5700000   1.7382000   0.8622000   0.4262000   0.4327000
1981 09 27 12   0.0000000   0.0200000   0.0286000   1.7500000   2.0046000   0.8404000   0.4197000   0.3977000
1981 09 28 12   0.0000000   0.0000000   0.0000000   9.3000000   2.2438000   0.7841000   0.4149000   0.3850000
1981 09 29 12   0.0000000   4.0700000   4.0700000   5.5500000   1.8342000   0.5221000   0.4226000   0.3786000
1981 09 30 12   0.0000000   0.0000000   0.0000000  -1.1950000   1.4980000   0.9540000   0.4126000   0.3850000
1981 10 01 12   0.0000000   0.0000000   0.0000000  -0.5450000   1.6653000   0.9134000   0.4066000   0.3755000
1981 10 02 12   0.0000000   0.0900000   0.0900000   4.6550000   1.9735000   0.9189000   0.4026000   0.3627000
1981 10 03 12   0.0000000   0.0000000   0.0000000   6.7100000   1.9411000   0.7633000   0.3990000   0.3627000
1981 10 04 12   0.0000000   0.0000000   0.0000000   2.0950000   1.6251000   0.5333000   0.3959000   0.3723000
1981 10 05 12   0.0000000   0.0000000   0.0000000  -4.8950000   1.1745000   0.3345000   0.3931000   0.3627000
1981 10 06 12   0.0000000   0.0000000   0.0000000  -3.0650000   1.4439000   0.3736000   0.3904000   0.3564000
1981 10 07 12   0.0000000   2.7600000   2.7600000   4.8000000   1.5767000   0.3636000   0.3956000   0.3564000
1981 10 08 12   0.0000000   2.1500000   2.1500000   4.2700000   1.2649000   0.5958000   0.3948000   0.3532000
1981 10 09 12   0.0000000   0.0000000   0.0000000  -3.1650000   1.1393000   0.7131000   0.3871000   0.3564000
1981 10 10 12   8.3868000   5.8900000   0.0300000   0.4550000   1.2568000   0.7038000   0.3825000   0.3500000
1981 10 11 12  20.4175000   8.4400000   0.0301000   2.7550000   1.0952000   0.5462000   0.3793000   0.3691000
1981 10 12 12  32.0335000   8.1500000   0.0303000  -4.5300000   0.9555000   0.4326000   0.3767000   0.4105000
1981 10 13 12  34.9612000   2.0700000   0.0303000  -8.7650000   0.7282000   0.3041000   0.3744000   0.4105000
1981 10 14 12  39.2609000   3.0300000   0.0303000  -8.7200000   0.7973000   0.3143000   0.3722000   0.4232000
1981 10 15 12  39.2306000   0.0000000   0.0302000  -7.0900000   1.1298000   0.4183000   0.3702000   0.3882000
1981 10 16 12  39.2004000   0.0000000   0.0302000  -5.0800000   1.0112000   0.3417000   0.3682000   0.3755000
1981 10 17 12  39.1703000   0.0000000   0.0301000  -4.2650000   1.0371000   0.3243000   0.3663000   0.3786000
1981 10 18 12  39.1402000   0.0000000   0.0301000  -0.9250000   1.1985000   0.3470000   0.3645000   0.3691000
1981 10 19 12  39.1101000   0.0000000   0.0301000   0.1200000   1.2311000   0.3264000   0.3627000   0.3627000
1981 10 20 12  39.2371000   0.1100000   0.0303000   1.8100000   1.1371000   0.2765000   0.3609000   0.3627000
1981 10 21 12  39.2068000   0.0000000   0.0303000  -6.5250000   0.9640000   0.2175000   0.3592000   0.3627000
1981 10 22 12  39.1820000   0.0000000   0.0248000  -7.1900000   0.9502000   0.2024000   0.3576000   0.3436000
1981 10 23 12  39.7805000   0.4400000   0.0303000  -3.9950000   0.9784000   0.1970000   0.3559000   0.3373000
1981 10 24 12  41.5937000   1.2900000   0.0302000  -5.5800000   0.8380000   0.1601000   0.3544000   0.3500000
1981 10 25 12  44.8073000   2.2700000   0.0302000  -5.9350000   0.8050000   0.1477000   0.3528000   0.3500000
1981 10 26 12  44.7771000   0.0000000   0.0302000  -5.3350000   0.7855000   0.1390000   0.3513000   0.3500000
1981 10 27 12  44.7469000   0.0000000   0.0302000   2.1500000   0.9524000   0.1630000   0.3499000   0.3564000
1981 10 28 12  44.7168000   0.0000000   0.0301000   1.6400000   0.9620000   0.1579000   0.3484000   0.3627000
1981 10 29 12  44.7866000   0.0700000   0.0302000  -0.3600000   0.7674000   0.1210000   0.3470000   0.3627000
1981 10 30 12  44.7584000   0.0000000   0.0281000  -4.8800000   0.7787000   0.1196000   0.3457000   0.3627000
1981 10 31 12  44.7417000   0.0000000   0.0168000  -9.2350000   0.6605000   0.0988000   0.3443000   0.3500000
1981 11 01 12  44.7316000   0.0000000   0.0100000  -0.1700000   0.8119000   0.1184000   0.3430000   0.3500000
1981 11 02 12  44.7256000   0.0000000   0.0060000   3.2200000   0.8546000   0.1200000   0.3417000   0.3500000
1981 11 03 12  44.7221000   0.0000000   0.0036000   2.9800000   0.8051000   0.1085000   0.3404000   0.3564000
1981 11 04 12  44.7199000   0.0000000   0.0021000   2.5050000   0.7712000   0.1000000   0.3391000   0.3500000
1981 11 05 12  44.7184000   0.0000000   0.0015000  -1.1200000   0.6618000   0.0828000   0.3379000   0.3500000
1981 11 06 12  44.7169000   0.0000000   0.0015000  -1.4700000   0.6777000   0.0824000   0.3368000   0.3436000
1981 11 07 12  44.7154000   0.0000000   0.0015000   1.5250000   0.6971000   0.0823000   0.3356000   0.3436000
1981 11 08 12  44.6853000   0.0000000   0.0301000  -2.2600000   0.6090000   0.0699000   0.3346000   0.3373000
1981 11 09 12  44.6553000   0.0000000   0.0300000  -3.4700000   0.5381000   0.0618000   0.3335000   0.3341000
1981 11 10 12  44.6253000   0.0000000   0.0300000  -1.2800000   0.5428000   0.0625000   0.3324000   0.3214000
1981 11 11 12  44.5953000   0.0000000   0.0300000  -0.5150000   0.5481000   0.0634000   0.3313000   0.3214000
1981 11 12 12  46.9515000   1.6700000   0.0302000  -0.9950000   0.5547000   0.0643000   0.3303000   0.3341000
1981 11 13 12  46.9213000   0.0000000   0.0302000   0.6550000   0.5084000   0.0591000   0.3293000   0.3373000
